889	892
889	41
889	1716
889	41
890	18
890	127
890	18
890	127
890	18
890	18
890	18
890	127
890	122
890	127
890	18
890	18
890	18
890	127
890	18
890	18
890	127
890	2228
890	2085
890	18
890	18
890	127
890	18
890	18
890	18
890	18
890	18
890	18
890	127
890	18
890	127
890	2228
890	127
890	18
890	127
890	18
890	127
890	18
890	127
890	122
890	127
890	18
890	18
890	18
890	18
890	18
890	127
890	2228
890	2085
890	18
890	127
890	122
890	127
890	18
890	127
890	2228
890	2085
890	18
890	18
890	127
890	18
890	18
890	127
890	18
890	127
890	18
890	127
890	18
890	127
890	2228
890	127
890	18
890	127
890	18
890	18
890	127
890	2228
890	127
890	18
890	18
890	18
890	18
890	18
890	18
890	18
890	127
890	18
890	127
890	18
890	127
890	2228
890	2085
890	18
890	18
890	18
890	127
890	122
890	127
890	18
890	127
890	122
890	127
890	18
890	127
890	18
890	127
890	18
890	127
890	2228
890	2085
890	18
890	18
890	127
890	18
890	18
890	18
890	127
890	122
890	127
890	18
890	18
890	18
890	127
890	122
890	127
890	18
890	127
890	2228
890	2085
890	18
890	18
890	18
890	127
890	2228
890	127
890	18
890	127
890	122
890	127
890	18
890	18
890	127
890	18
890	127
890	2228
890	127
890	18
890	127
890	18
890	18
890	127
890	2228
890	127
890	18
890	127
890	2228
890	2085
890	18
890	18
890	18
890	18
892	904
892	1372
892	904
892	889
892	889
892	889
892	41
892	41
892	889
892	41
892	1716
892	904
892	889
892	41
892	1982
892	41
892	41
892	1716
892	41
892	1982
892	1716
892	41
892	889
892	904
892	889
892	41
892	1982
892	889
892	904
892	889
892	1716
892	904
892	889
892	889
892	41
892	1982
892	41
892	904
892	889
892	904
892	904
892	889
892	41
892	904
892	41
892	904
892	889
892	41
892	889
892	41
892	904
892	1372
892	889
892	41
892	1716
892	41
892	904
892	1716
892	1982
892	904
892	1372
892	904
892	1716
892	1982
892	1716
892	41
892	1716
892	41
892	41
892	41
892	1716
892	889
892	904
892	41
892	2456
892	904
892	889
892	41
892	1716
892	41
892	1716
892	41
892	889
892	1716
892	41
892	904
892	1716
892	1716
892	1982
892	41
892	1716
892	1716
892	41
892	1716
892	1982
892	41
892	904
892	1372
892	904
892	1372
892	1716
892	904
892	1372
892	889
892	41
892	889
892	889
892	41
892	1716
892	41
892	889
892	904
892	1372
892	904
892	889
892	41
892	2456
892	889
892	41
892	2456
892	1029
892	889
892	41
892	889
892	889
892	41
892	1716
892	41
892	1716
892	41
892	2456
892	1716
892	904
892	889
892	904
892	889
892	904
892	1372
892	904
892	1372
892	904
892	889
892	904
892	1716
892	1982
892	889
892	41
892	2456
892	1029
892	889
892	1716
892	41
892	889
892	41
892	1982
892	41
892	41
892	889
892	41
892	41
892	1716
892	41
892	889
892	41
892	1982
897	1240
897	84
897	155
897	12
897	1240
897	84
897	12
897	84
897	1240
897	999
897	1512
897	1463
897	1240
897	742
897	1240
897	999
897	1240
897	1240
897	1240
897	84
897	1803
897	99
897	1240
897	742
897	1240
897	84
897	1240
897	1527
897	2420
897	1527
897	1240
897	1240
897	841
897	1240
897	1240
897	1240
897	841
897	1240
897	742
897	1240
897	841
897	1240
897	999
897	1240
897	912
897	1150
897	1149
897	1240
897	84
897	12
897	155
897	1240
897	999
897	1512
897	1463
897	1240
897	84
897	27
897	84
897	1240
897	841
897	1240
897	84
897	1240
897	841
897	1240
897	999
897	1240
897	1527
897	2221
897	566
897	1240
897	841
897	1240
897	999
897	1240
897	1527
897	2076
897	1527
897	1240
897	1527
897	827
897	909
897	1240
897	912
897	1149
897	1891
897	1240
897	84
897	1803
897	84
897	1240
897	1527
897	2420
897	1527
897	1240
897	84
897	998
897	1240
897	1240
897	841
897	1240
897	998
897	1240
897	999
897	1240
897	84
897	1240
897	998
897	84
897	1803
897	1240
897	742
897	1240
897	1527
897	1240
897	912
897	1150
897	1149
897	1240
897	999
897	1463
897	999
897	1240
897	742
897	1240
897	999
897	1240
897	998
897	84
897	12
897	1240
897	841
897	1240
897	999
897	1240
897	998
897	1240
897	912
897	1240
897	999
897	1512
897	1235
897	1240
897	1527
897	971
897	1527
897	1240
897	912
897	1240
897	912
897	1240
897	1240
897	1240
897	1527
897	971
897	1527
897	1240
897	1527
897	971
897	1527
897	1240
897	1527
897	2420
897	1527
897	1240
897	999
897	1512
897	1235
897	1240
897	912
897	1150
897	912
897	1240
897	998
897	84
897	715
897	1240
897	999
897	70
897	1521
897	1240
897	841
897	1240
897	1240
897	999
897	1463
897	999
897	1240
897	1527
897	2221
897	1527
901	1553
901	1553
901	1554
901	1554
901	1553
901	1554
901	951
901	1497
901	580
901	1497
901	1212
901	1497
901	1212
901	819
901	818
901	1497
901	1212
901	1497
901	1554
901	1554
901	951
901	1554
901	1554
901	951
901	1553
901	1554
901	1553
901	1497
901	1553
901	1497
901	1554
901	1497
901	1554
901	1553
901	1553
901	1554
901	1554
901	1553
901	1497
901	1554
901	1553
901	1554
901	1553
901	1554
901	951
901	2605
901	1553
901	1554
901	1553
901	1554
901	1497
901	1212
901	819
901	818
901	1553
901	1497
901	1212
901	1554
901	951
901	1554
901	951
901	1497
901	1212
901	818
901	819
901	1554
901	1553
901	1554
901	951
901	1497
901	1554
901	1497
901	1553
901	1553
901	1554
901	1553
901	1554
901	1553
901	1497
901	1497
901	1554
901	1554
901	1553
901	1497
901	1553
901	1554
901	1497
901	1497
901	580
901	1497
901	1553
901	1554
901	1553
901	1497
901	1212
901	1554
901	1497
901	1212
901	1553
901	1554
901	951
901	2605
901	1553
901	1554
901	1553
901	1554
901	1497
901	1554
901	1553
901	1554
901	951
901	2605
901	951
901	1554
901	951
901	2605
901	951
901	1554
901	951
901	2605
901	951
901	1553
901	1554
901	1553
901	1553
901	1554
901	951
901	1554
901	1554
901	951
901	2605
901	951
901	1497
901	1497
901	1553
901	1554
901	1553
901	1553
901	1554
901	1553
901	1554
901	1553
901	1497
901	580
901	1212
901	819
901	1554
901	1497
901	1497
901	580
901	1212
901	819
901	1497
901	1553
901	1497
901	1554
901	1553
903	1672
903	1491
903	1605
903	1672
903	696
903	215
903	696
903	1672
903	696
903	1672
903	1672
903	1491
903	1605
903	1672
903	1491
903	1390
903	1672
903	1491
903	1390
903	1672
903	696
903	215
903	696
903	1491
903	1390
903	1491
903	1605
903	1491
903	1605
903	1491
903	1390
903	1491
903	1390
903	1491
903	1605
903	1491
903	1672
903	696
903	1491
903	1605
903	1491
903	1605
903	1491
903	1605
903	1491
903	1491
903	1390
903	1491
903	1672
903	1491
903	1390
903	1672
903	1672
903	1672
903	696
903	1672
903	1672
903	1491
903	1491
903	1390
903	1491
903	1605
903	1491
903	1605
903	1491
903	1390
903	1672
903	696
903	1672
903	1491
903	1672
903	696
903	1672
903	696
903	215
903	696
903	1672
903	696
903	1672
903	1491
903	1605
903	1491
903	1605
903	1672
903	1491
903	1605
903	1491
903	1390
903	1491
903	1605
903	1672
903	696
903	1672
903	696
903	1491
903	1605
903	1491
903	1605
903	1491
903	1605
903	1491
903	1672
903	1672
903	1491
903	1605
903	1491
903	1605
903	1672
903	696
903	1672
903	696
903	1491
903	1605
903	1491
903	1605
903	1672
903	696
903	215
903	696
903	1672
903	696
903	215
903	2061
903	1672
903	696
903	215
903	696
903	1672
903	1672
903	1672
903	1672
903	1491
903	1605
903	1491
903	1491
903	1605
903	1491
903	1605
903	1672
903	1491
903	1390
903	1491
903	1491
903	1605
903	1491
903	1390
903	1491
903	1390
903	1491
903	1390
903	1491
903	1390
903	1672
903	696
903	1672
903	696
903	1491
903	1605
903	1491
903	1672
903	1672
903	1491
903	1390
903	1491
903	1672
903	696
903	215
903	2061
904	889
904	889
904	41
904	889
904	892
904	1716
904	41
904	889
904	889
904	41
904	1372
904	1372
904	892
904	41
904	1716
904	1982
904	892
904	41
904	1716
904	1982
904	892
904	1716
904	892
904	889
904	892
904	1716
904	1982
904	889
904	41
904	2456
904	41
904	1372
904	892
904	1716
904	889
904	1372
904	889
904	1372
904	889
904	41
904	889
904	41
904	889
904	1372
904	892
904	41
904	889
904	41
904	892
904	1372
904	1372
904	889
904	889
904	1372
904	1372
904	892
904	889
904	1372
904	889
904	1372
904	892
904	41
904	889
904	892
904	889
904	892
904	892
904	889
904	892
904	41
904	889
904	892
904	892
904	1716
904	1982
904	1716
904	892
904	892
904	892
904	892
904	889
904	892
904	889
904	1372
904	889
904	41
904	1716
904	892
904	892
904	889
904	41
904	1372
904	1372
904	1372
904	892
904	41
904	892
904	889
904	41
904	1716
904	892
904	41
904	2456
904	41
904	1372
904	889
904	41
904	892
904	1372
904	892
904	41
904	889
904	41
904	892
904	1716
904	41
904	1982
904	889
904	889
904	892
904	892
904	41
904	1982
904	1716
904	1372
904	1372
904	889
904	41
904	892
904	1716
904	889
904	889
904	892
904	892
904	1716
904	1982
904	1716
904	892
904	1716
904	1982
904	41
904	892
904	1372
904	889
904	41
904	1982
904	1716
904	892
904	41
904	2456
904	41
904	889
904	892
904	892
904	1372
904	892
904	889
905	1393
905	1414
905	1288
905	1091
905	1393
905	1437
905	1393
905	1437
905	1393
905	1097
905	1393
905	1437
905	1393
905	1097
905	1393
905	1414
905	1393
905	1414
905	1288
905	1091
905	1393
905	1414
905	1288
905	1414
905	1393
905	1393
905	1437
905	1393
905	1393
905	1414
905	1393
905	1097
905	1393
905	1097
905	1393
905	1097
905	1393
905	1097
905	1393
905	1393
905	1414
905	1393
905	1437
905	1393
905	1437
905	1393
905	1097
905	1393
905	1437
905	1393
905	1414
905	1288
905	1414
905	1393
905	1437
905	1393
905	1437
905	1393
905	1393
905	1097
905	1393
905	1414
905	1393
905	1097
905	1393
905	1097
905	1393
905	1414
905	1393
905	1437
905	1393
905	1097
905	1393
905	1414
905	1393
905	1393
905	1414
905	1288
905	1414
905	1393
905	1097
905	1393
905	1393
905	1393
905	1097
905	1393
905	1097
905	1393
905	1097
905	1393
905	1097
905	1393
905	1414
905	1393
905	1393
905	1414
905	1393
905	1393
905	1097
905	1393
905	1437
905	1393
905	1437
905	1393
905	1414
905	1393
905	1097
905	1393
905	1097
905	1393
905	1097
905	1393
905	1437
905	1393
905	1393
905	1097
905	1393
905	1393
905	1437
905	1393
905	1414
905	1393
905	1393
905	1414
905	1393
905	1393
905	1437
905	1393
905	1437
905	1393
905	1393
905	1097
905	1393
905	1437
905	1393
905	1393
905	1393
905	1097
905	1393
905	1393
905	1097
905	1393
905	1393
905	1437
905	1393
905	1414
905	1393
905	1437
905	1393
905	1414
905	1393
905	1097
905	1393
905	1097
905	1393
905	1414
905	1393
905	1414
905	1393
905	1414
905	1288
905	1091
905	1393
905	1393
905	1414
905	1393
905	1097
905	1393
905	1414
905	1393
905	1393
905	1097
905	1393
905	1393
905	1437
905	1393
905	1393
909	1527
909	2525
909	1527
909	1240
909	1527
909	2076
909	1324
909	1543
909	827
909	1527
909	827
909	827
909	1527
909	419
909	1527
909	827
909	827
909	827
909	1527
909	971
909	1527
909	1527
909	2076
909	1324
909	1543
909	1527
909	827
909	1527
909	827
909	1527
909	2076
909	1324
909	1527
909	1543
909	1324
909	1543
909	1527
909	827
909	1527
909	827
909	1527
909	1527
909	827
909	1527
909	1543
909	1324
909	827
909	1527
909	971
909	1602
909	827
909	1527
909	2561
909	1527
909	827
909	1527
909	2420
909	1527
909	827
909	827
909	1527
909	827
909	827
909	1527
909	827
909	827
909	1527
909	827
909	1527
909	2525
909	1527
909	2076
909	1527
909	419
909	1527
909	827
909	1527
909	827
909	1527
909	971
909	1602
909	827
909	827
909	1527
909	419
909	1527
909	2420
909	827
909	1527
909	2525
909	1527
909	1527
909	2221
909	1757
909	2341
909	827
909	827
909	1527
909	827
909	827
909	827
909	1527
909	827
909	827
909	1527
909	419
909	1527
909	827
909	1527
909	419
909	1527
909	827
909	1527
909	2221
909	1527
909	827
909	827
909	1527
909	827
909	1527
909	419
909	1527
909	827
909	1527
909	827
909	827
909	1527
909	1240
909	897
909	1240
909	827
909	1527
909	2420
909	1527
909	827
909	1527
909	1543
909	827
909	827
909	1527
909	827
909	1527
909	1240
909	84
909	1527
909	419
909	1527
909	1543
909	827
909	1527
909	2525
909	827
909	827
909	1527
909	827
909	827
909	1527
909	827
909	1527
909	2221
909	566
909	1527
909	1240
909	998
909	84
909	827
909	1527
909	1240
909	1527
909	1527
909	2561
909	1527
909	1543
910	565
910	1741
910	601
910	1741
910	1589
910	523
910	1790
910	964
910	966
910	1573
910	1311
910	811
910	1589
910	981
910	1589
910	966
910	523
910	2642
910	565
910	465
910	1590
910	964
910	981
910	964
910	966
910	1573
910	966
910	964
910	966
910	964
910	811
910	565
910	2642
910	523
910	2442
910	1253
910	811
910	1253
910	1311
910	1589
910	1590
910	1589
910	964
910	1573
910	2174
910	1573
910	2174
910	981
910	1589
910	1253
910	1311
910	1253
910	964
910	966
910	964
910	966
910	1311
910	1253
910	981
910	981
910	523
910	717
910	964
910	966
910	811
910	981
910	565
910	691
910	1311
910	964
910	565
910	548
910	552
910	466
910	523
910	565
910	1957
910	565
910	1573
910	1573
910	2174
910	966
910	964
910	966
910	964
910	1311
910	1253
910	811
910	964
910	981
910	523
910	2642
910	565
910	2
910	1253
910	1311
910	1253
910	1311
910	981
910	964
910	1589
910	1589
910	1573
910	2174
910	1573
910	565
910	410
910	2
910	471
910	1590
910	964
910	966
910	964
910	966
910	964
910	981
910	981
910	966
910	964
910	811
910	1253
910	1311
910	1253
910	966
910	964
910	966
910	1589
910	811
910	1253
910	1589
910	1590
910	1573
910	1573
910	1590
910	1589
910	1573
910	2174
910	2687
910	2174
910	1253
910	1311
910	964
910	966
910	964
910	1573
912	1150
912	1150
912	1149
912	1891
912	411
912	1600
912	1149
912	1891
912	1149
912	1891
912	1150
912	1149
912	1891
912	1149
912	1150
912	1630
912	1150
912	1149
912	1891
912	1774
912	1891
912	1240
912	84
912	155
912	12
912	1150
912	1150
912	1149
912	1150
912	1240
912	1527
912	1150
912	1630
912	1150
912	1630
912	1150
912	1149
912	1150
912	1240
912	999
912	1512
912	1235
912	1150
912	1149
912	1150
912	1150
912	1630
912	1150
912	1149
912	1150
912	1240
912	1240
912	84
912	27
912	84
912	1240
912	742
912	1240
912	841
912	1150
912	1630
912	1150
912	1240
912	742
912	1240
912	84
912	1149
912	1240
912	1149
912	1891
912	1774
912	1968
912	1149
912	1150
912	1240
912	1240
912	897
912	1240
912	841
912	1150
912	1240
912	84
912	1150
912	1150
912	1150
912	1240
912	84
912	1150
912	1630
912	1150
912	1150
912	1150
912	1149
912	1240
912	841
912	1240
912	841
912	1149
912	1891
912	1149
912	1150
912	1150
912	1630
912	1150
912	1630
912	1149
912	1891
912	1149
912	1149
912	1150
912	1149
912	1150
912	1150
912	1149
912	1150
912	1240
912	1527
912	419
912	1527
912	1150
912	1630
912	1150
912	1630
912	1150
912	1630
912	1150
912	1149
912	1891
912	1149
912	1150
912	1150
912	1240
912	84
912	1150
912	1630
912	1150
912	1149
912	1149
912	1150
912	1630
912	1150
912	1240
912	897
912	1240
912	897
912	1240
912	84
912	27
912	84
912	1240
912	1527
912	1543
912	1324
912	1150
912	1150
912	1150
912	1630
912	1150
912	1630
912	1149
912	1891
912	1149
912	1150
912	1150
912	1149
912	1891
912	1150
912	1630
912	1150
912	1150
912	1149
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	272
914	516
914	272
914	272
914	272
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	272
914	516
914	272
914	272
914	516
914	272
914	272
914	272
914	272
914	272
914	272
914	272
914	272
914	516
914	272
914	272
914	272
914	272
914	272
914	516
914	272
914	272
914	272
914	272
914	516
914	272
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	272
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	272
914	272
914	516
914	272
914	272
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	516
914	272
914	272
922	580
922	1212
922	818
922	819
922	1416
922	923
922	1416
922	923
922	923
922	923
922	1416
922	923
922	1416
922	923
922	923
922	1416
922	1416
922	923
922	580
922	1497
922	901
922	1553
922	1416
922	923
922	923
922	1416
922	923
922	1416
922	923
922	1416
922	923
922	1416
922	923
922	1416
922	1416
922	923
922	580
922	1497
922	1416
922	580
922	1497
922	580
922	923
922	580
922	1212
922	1497
922	901
922	580
922	923
922	923
922	580
922	1416
922	923
922	1416
922	1416
922	923
922	1416
922	923
922	1416
922	923
922	580
922	1212
922	818
922	819
922	580
922	1212
922	1497
922	1212
922	923
922	1416
922	923
922	1416
922	923
922	923
922	1416
922	580
922	580
922	923
922	1416
922	923
922	580
922	1416
922	923
922	1416
922	923
922	923
922	1416
922	1416
922	923
922	1416
922	580
922	1416
922	923
922	923
922	1416
922	923
922	580
922	1497
922	901
922	1497
922	1416
922	923
922	1416
922	923
922	580
922	1212
922	1416
922	923
922	580
922	923
922	923
922	580
922	1416
922	1416
922	580
922	923
922	580
922	1212
922	818
922	819
922	580
922	1212
922	818
922	819
922	1416
922	923
922	1416
922	923
922	580
922	1497
922	580
922	580
922	1212
922	1497
922	1212
922	923
922	923
922	923
922	1416
922	923
922	1416
922	1416
922	1416
922	923
922	923
922	1416
922	580
923	922
923	1416
923	922
923	1416
923	922
923	1416
923	922
923	580
923	922
923	580
923	1497
923	580
923	1416
923	922
923	580
923	922
923	1416
923	922
923	922
923	1416
923	922
923	1416
923	1416
923	922
923	922
923	580
923	922
923	1416
923	922
923	580
923	922
923	1416
923	922
923	1416
923	922
923	1416
923	1416
923	922
923	922
923	922
923	1416
923	922
923	580
923	1497
923	901
923	1416
923	922
923	580
923	1416
923	922
923	1416
923	1416
923	1416
923	1416
923	1416
923	922
923	1416
923	1416
923	922
923	580
923	922
923	1416
923	922
923	1416
923	1416
923	922
923	1416
923	922
923	1416
923	1416
923	922
923	580
923	1212
923	1416
923	1416
923	922
923	1416
923	922
923	922
923	922
923	1416
923	1416
923	1416
923	922
923	1416
923	922
923	580
923	1212
923	1497
923	922
923	1416
923	1416
923	1416
923	922
923	1416
923	922
923	1416
923	922
923	580
923	922
923	1416
923	922
923	1416
923	922
923	922
923	1416
923	922
923	580
923	922
923	580
923	1497
923	1212
923	1416
923	1416
923	1416
923	1416
923	922
923	1416
923	922
923	922
923	1416
923	922
923	580
923	922
923	1416
923	922
923	1416
923	922
923	580
923	922
923	1416
923	1416
923	922
923	1416
923	922
923	1416
923	1416
923	922
923	580
923	922
923	922
923	580
923	922
923	580
923	1416
923	922
923	922
923	1416
923	922
923	1416
923	922
923	922
923	580
923	1212
923	1497
923	1416
923	922
923	922
923	1416
923	922
923	922
928	256
928	635
928	474
928	635
928	256
928	256
928	430
928	256
928	430
928	635
928	109
928	256
928	256
928	635
928	256
928	430
928	686
928	116
928	256
928	635
928	172
928	430
928	256
928	430
928	524
928	1169
928	256
928	430
928	2197
928	2342
928	256
928	256
928	256
928	430
928	256
928	635
928	256
928	635
928	686
928	116
928	256
928	635
928	430
928	635
928	256
928	430
928	524
928	520
928	256
928	635
928	651
928	635
928	256
928	430
928	2033
928	2622
928	256
928	635
928	686
928	430
928	256
928	256
928	635
928	256
928	256
928	635
928	256
928	635
928	436
928	635
928	256
928	256
928	635
928	256
928	635
928	436
928	635
928	256
928	256
928	256
928	430
928	1284
928	1169
928	256
928	635
928	436
928	635
928	256
928	635
928	430
928	651
928	256
928	430
928	651
928	635
928	256
928	635
928	436
928	635
928	256
928	635
928	256
928	430
928	256
928	256
928	256
928	256
928	635
928	256
928	256
928	635
928	256
928	430
928	524
928	430
928	256
928	430
928	1568
928	430
928	256
928	256
928	635
928	256
928	635
928	172
928	245
928	256
